Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.141-192.168.0.142-49341-46206-6,192.168.0.141,49341,192.168.0.142,46206,6,04/08/2025 02:45:41 PM,72477976,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103783582477524,1.035399657142857E7,1.8398926486359358E7,5.0383146E7,4.0,6.1421812E7,3.0710906E7,2.7820748610258494E7,5.0383146E7,1.1038666E7,7.246257E7,1.81156425E7,2.214976086725336E7,5.0412742E7,13.0,0,0,0,0,96,160,0.04139188434290715,0.06898647390484525,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,501,0,0,9869.666666666668,17080.04228136843,29592.0,4.0,2.4144320333333332E7,2.2723489652818434E7,5.0383146E7,1.1023256E7,No Label
192.168.0.141-192.168.0.142-46071-34678-6,192.168.0.141,46071,192.168.0.142,34678,6,04/08/2025 02:46:46 PM,119978975,3188,3190,356184.0,102.0,714.0,102.0,111.72647427854446,51.95948762671527,102.0,0.0,0.03197492163009401,1.8059462910810995,2969.5702934618334,53.15931395479916,18814.3288380116,25905.271278368622,392323.0,-45.0,1.19945508E8,37635.866959523046,25276.071775415974,392400.0,0.0,1.19978975E8,37622.75791784266,25277.750374111238,392342.0,10.0,0,1,0,0,102016,102080,26.571322183740943,26.58799177105822,0.0,714.0,55.868944975701666,66.85751270438641,4469.92700501719,0,0,0,1,1,0,0,0,1.0,55.87770460959548,111.72647427854454,0.03197492163009404,0,0,0,0,0,0,3188,356184,3190,102,-1,5818,3188,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34676-6,192.168.0.141,46071,192.168.0.142,34676,6,04/08/2025 02:46:46 PM,119975742,3515,3321,471010.0,134.0,134.0,134.0,134.0,0.0,134.0,0.0,0.040349292381812694,2.325253788119241,3926.993841805121,56.978184806725345,17553.14440380395,23537.946355795328,188838.0,-95.0,1.19937965E8,34131.464143426194,22702.005361009942,188844.0,0.0,1.19975742E8,36137.27168674694,21756.604114388312,188859.0,5.0,0,1,0,0,112480,106548,29.297589174318254,27.68059563240709,0.0,134.0,68.93052508410118,66.97707964875767,4485.929198276028,0,0,0,1,1,0,0,0,0.0,68.94060854300761,134.0,0.04034929238181271,0,0,0,0,0,0,3515,471010,3321,134,-1,1746,3515,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34690-6,192.168.0.141,46071,192.168.0.142,34690,6,04/08/2025 02:46:46 PM,119978959,3186,3188,356184.0,102.0,714.0,102.0,111.79661016949132,52.15144052005717,102.0,0.0,0.0319949811794228,1.8065126847883233,2969.570689473977,53.125981864870155,18826.13510120823,25911.180627079128,392293.0,-55.0,1.19945509E8,37659.500470957624,25281.249369848294,392400.0,0.0,1.19978959E8,37646.363037339324,25286.04079517182,392336.0,8.0,0,1,0,0,101952,102016,26.55465613766494,26.571325727205217,0.0,714.0,55.90400000000003,66.96140776523984,4483.830129902723,0,0,0,1,1,0,0,0,1.0,55.91277063068717,111.79661016949153,0.031994981179422836,0,0,0,0,0,0,3186,356184,3188,102,-1,5863,3186,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-41770-36755-6,192.168.0.142,36755,192.168.0.141,41770,6,04/08/2025 02:46:46 PM,119975712,1212,1212,63752.0,52.0,208.0,52.0,52.60066006600667,8.431524320758978,52.0,0.0,0.042904290429042966,1.493660973015707,531.8076378659041,20.204089307675872,49515.35782088313,40191.7615480944,303117.0,6.0,1.19875432E8,98988.79603633368,16569.921805394155,303117.0,6425.0,1.19886016E8,98997.53592072675,34734.01462109591,317621.0,5578.0,0,1,0,0,38784,38784,10.102044653837936,10.102044653837936,0.0,208.0,26.33237113402064,26.971872257900962,727.4818930965276,0,0,0,1,1,0,0,0,1.0,26.343234323432345,52.600660066006604,0.0429042904290429,0,0,0,0,0,0,1212,63752,1212,52,-1,695,1212,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-49341-43034-6,192.168.0.141,49341,192.168.0.142,43034,6,04/08/2025 02:46:46 PM,119945840,1383,1358,2276562.0,1448.0,1905.0,433.0,1646.1041214750555,512.0803848563586,1448.0,0.0,1.0662739322533135,39.29331563895819,18991.988384090684,22.851980527211282,43775.85401459846,53352.78188652294,224147.0,-100.0,1.19944669E8,86790.64327062228,43739.52617257037,224169.0,0.0,1.1994584E8,88390.44952100236,42616.96508667606,224176.0,5.0,0,0,0,0,44256,44700,11.530203965389711,11.321776561821569,0.0,1905.0,831.3121808898618,899.7764270470319,809597.6186695228,0,0,0,0,1,0,0,0,0.0,831.6154688070047,1646.1041214750542,1.0662739322533137,0,0,0,0,0,0,1383,2276562,1358,1448,-1,477,1383,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-49341-43042-6,192.168.0.141,49341,192.168.0.142,43042,6,04/08/2025 02:46:46 PM,119944731,1400,1369,2273443.0,1897.0,1905.0,433.0,1623.8878571428584,525.239274514186,1897.0,0.0,1.3856829802775754,51.270270270270245,18969.903730077145,23.085632665264804,43332.63403179195,53340.00727136741,224126.0,-96.0,1.19844165E8,85664.16368834871,44761.28763471646,224169.0,0.0,1.19944731E8,87678.89692982448,43429.45718424946,224178.0,7.0,0,1,0,0,44800,44948,11.672042517649233,11.41359014761557,0.0,1905.0,822.107220216607,893.9489324387879,799144.6938084485,0,0,0,1,1,0,0,0,0.0,822.4041170097508,1623.8878571428572,1.385682980277575,0,0,0,0,0,0,1400,2273443,1369,1897,-1,477,1400,0,0,0,0,0,0,0,0,0,No Label
192.168.0.166-224.0.0.251-5353-5353-17,192.168.0.166,5353,224.0.0.251,5353,17,04/08/2025 02:45:25 PM,119814904,1,1,45.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,0.7511586371591968,0.016692414159093262,1.19814904E8,0.0,1.19814904E8,1.19814904E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.008346207079546631,0.008346207079546631,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,67.5,45.0,45.0,0,0,0,0,0,0,1,45,1,45,-1,-1,1,0,0,0,0,0,1.19814904E8,0.0,1.19814904E8,1.19814904E8,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/08/2025 02:46:53 PM,118783245,224,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8942065440290001,530282.34375,569629.5458772841,2560264.0,0.0,1.18274474E8,530378.8071748873,570909.2200901709,2560264.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.8857878482777601,0.008418695751240001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,224,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.182-192.168.0.255-57621-57621-17,192.168.0.182,57621,192.168.0.255,57621,17,04/08/2025 02:46:40 PM,98269292,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.7909969270970225,0.040704475615841416,3.2756430666666668E7,4864596.1333798645,3.8365635E7,2.9693148E7,5.9903657E7,2.99518285E7,365829.4714214534,3.0210509E7,2.9693148E7,0,0,0,0,0,0,0,0,0,24,8,0.030528356711881064,0.010176118903960354,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.2756430666666668E7,4864596.1333798645,3.8365635E7,2.9693148E7,No Label
192.168.0.142-192.200.0.111-59600-80-6,192.168.0.142,59600,192.200.0.111,80,6,04/08/2025 02:47:10 PM,91338364,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08758641659051393,1.3048337714285715E7,1.6015071384409029E7,3.0259167E7,202369.0,6.0667998E7,3.0333999E7,178243.23476081778,3.0460036E7,3.0207962E7,9.1338364E7,2.2834591E7,1.5084339667128908E7,3.047254E7,208830.0,0,0,0,0,96,160,0.032844906221442725,0.054741510369071204,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,582,0,0,209732.0,3284.2507516936034,213373.0,206993.0,3.0168933E7,145595.3861768978,3.0259167E7,3.0000969E7,No Label
192.168.0.141-192.168.0.142-46071-34906-6,192.168.0.142,34906,192.168.0.141,46071,6,04/08/2025 02:47:10 PM,61468137,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06507436527643583,2.0489379E7,3.5441482905835174E7,6.1413678E7,22322.0,0,0,0,0,0,6.1468137E7,3.07340685E7,4.3432968424464434E7,6.1445815E7,22322.0,0,0,0,0,32,96,0.016268591319108957,0.04880577395732687,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,509,0,0,22322.0,0.0,22322.0,22322.0,6.1413678E7,0.0,6.1413678E7,6.1413678E7,No Label
192.168.0.166-192.168.0.255-57621-57621-17,192.168.0.166,57621,192.168.0.255,57621,17,04/08/2025 02:45:59 PM,114174385,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.5415016249047455,0.03503412783874422,3.8058128333333336E7,296235.8674474334,3.8400192E7,3.7886938E7,7.5774193E7,3.78870965E7,224.15284963613556,3.7887255E7,3.7886938E7,0,0,0,0,0,0,0,0,0,24,8,0.026275595879058162,0.008758531959686055,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.8058128333333336E7,296235.8674474334,3.8400192E7,3.7886938E7,No Label
192.168.0.142-52.207.202.187-55830-443-6,192.168.0.142,55830,52.207.202.187,443,6,04/08/2025 02:47:16 PM,91656520,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08728238863967343,1.309378857142857E7,1.5996603999267813E7,3.0208376E7,255631.0,6.0931999E7,3.04659995E7,2817.820523028392,3.0467992E7,3.0464007E7,9.165652E7,2.291413E7,1.5094191210451588E7,3.048725E7,272861.0,0,0,0,0,96,160,0.03273089573987754,0.05455149289979589,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,456,0,0,269122.0,12064.176432728427,278874.0,255631.0,3.0194874333333332E7,11735.002442834571,3.0208376E7,3.0187129E7,No Label
192.168.0.182-192.168.0.255-17500-17500-17,192.168.0.182,17500,192.168.0.255,17500,17,04/08/2025 02:47:27 PM,90115352,3,1,405.0,135.0,135.0,135.0,135.0,0.0,135.0,135.0,135.0,0.0,5.992319710408499,0.04438755341043333,3.0038450666666668E7,295789.94293642463,3.0210271E7,2.9696904E7,6.0418448E7,3.0209224E7,1480.6815998046304,3.0210271E7,3.0208177E7,0,0,0,0,0,0,0,0,0,24,8,0.033290665057825,0.011096888352608332,135.0,135.0,135.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,168.75,135.0,135.0,0,0,0,0,0,0,3,405,1,135,-1,-1,3,0,0,0,0,0,3.0038450666666668E7,295789.94293642463,3.0210271E7,2.9696904E7,No Label
192.168.0.141-192.168.0.142-49341-46206-6,192.168.0.141,49341,192.168.0.142,46206,6,04/08/2025 02:47:44 PM,72472003,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11038745541502419,1.0353143285714285E7,1.840728771878888E7,5.040108E7,13.0,6.1432862E7,3.0716431E7,2.7838297586353984E7,5.040108E7,1.1031782E7,7.2463131E7,1.811578275E7,2.2152274549411647E7,5.0417089E7,32.0,0,0,0,0,96,160,0.04139529578063408,0.06899215963439012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,501,0,0,5347.0,9222.30941792781,15996.0,13.0,2.414903E7,2.2734942201675795E7,5.040108E7,1.1022897E7,No Label
192.168.0.141-192.168.0.142-53151-58344-6,192.168.0.141,53151,192.168.0.142,58344,6,04/08/2025 02:47:44 PM,62240003,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12853469817474142,8891429.000000002,2.28211775514837E7,6.0638325E7,17.0,6.1438078E7,3.0719039E7,4.2312260037719466E7,6.0638325E7,799753.0,6.2227144E7,1.5556786E7,3.0069161022333242E7,6.0657112E7,30.0,0,0,0,0,96,160,0.04820051181552803,0.08033418635921338,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,501,0,0,801925.0,0.0,801925.0,801925.0,6.0638325E7,0.0,6.0638325E7,6.0638325E7,No Label
192.168.0.142-91.189.91.48-44598-80-6,192.168.0.142,44598,91.189.91.48,80,6,04/08/2025 02:50:25 PM,597527,4,3,87.0,189.0,87.0,0.0,21.75,43.5,189.0,0.0,63.0,109.11920087683927,461.9038135515215,11.714951792973372,99587.83333333333,155764.06330141323,333618.0,44.0,263865.0,87955.0,152214.35749297764,263717.0,62.0,597386.0,298693.0,49391.40866588034,333618.0,263768.0,0,0,0,0,128,112,6.694258167413355,5.020693625560016,0.0,189.0,34.5,69.45502141674135,4824.0,0,1,0,0,0,0,0,0,0.0,39.42857142857143,21.75,63.0,0,0,0,0,0,0,4,87,3,189,-1,4,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-34.107.243.93-34410-443-6,34.107.243.93,443,192.168.0.142,34410,6,04/08/2025 02:45:28 PM,31294,1,3,0.0,52.0,0.0,0.0,0.0,0.0,28.0,0.0,17.333333333333332,15.14375558880073,1661.6603821818878,127.82002939860675,10431.333333333334,17944.724024997802,31152.0,11.0,0,0,0,0,0,142.0,71.0,84.8528137423857,131.0,11.0,0,1,0,0,32,96,31.955007349651687,95.86502204895507,0.0,28.0,15.2,13.971399357258385,195.2,0,0,0,1,1,0,0,0,3.0,19.0,0.0,17.333333333333332,0,0,0,0,0,0,1,0,3,52,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.182-224.0.0.251-5353-5353-17,192.168.0.182,5353,224.0.0.251,5353,17,04/08/2025 02:46:35 PM,119806731,1,1,45.0,45.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,0.0,0.7512098798522431,0.016693552885605402,1.19806731E8,0.0,1.19806731E8,1.19806731E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.008346776442802701,0.008346776442802701,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,67.5,45.0,45.0,0,0,0,0,0,0,1,45,1,45,-1,-1,1,0,0,0,0,0,1.19806731E8,0.0,1.19806731E8,1.19806731E8,No Label
192.168.0.141-192.168.0.142-46071-34676-6,192.168.0.141,46071,192.168.0.142,34676,6,04/08/2025 02:48:46 PM,119969251,3500,3295,470206.0,134.0,938.0,134.0,134.3445714285716,14.501140151458372,134.0,0.0,0.04066767830045523,2.3344097524344307,3920.5045966320154,56.63951340331366,17658.117603768093,24045.466161271564,271158.0,-81.0,1.19957733E8,34283.433266647764,23595.221738266784,271218.0,0.0,1.19969251E8,36420.537644201664,22665.513605487882,271164.0,5.0,0,1,0,0,112000,105736,29.174142297512553,27.465371105801104,0.0,938.0,69.22807533843411,67.94720116509609,4616.822146170035,0,0,0,1,1,0,0,0,0.0,69.2382634289919,134.34457142857144,0.040667678300455236,0,0,0,0,0,0,3500,470206,3295,134,-1,1791,3500,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34678-6,192.168.0.141,46071,192.168.0.142,34678,6,04/08/2025 02:48:46 PM,119967177,3215,3217,355164.0,102.0,714.0,102.0,110.47091757387264,48.43888698010033,102.0,0.0,0.03170655890581285,1.798351747682555,2961.3600059956398,53.61466495123078,18654.513605971122,25274.921608210276,372766.0,-40.0,1.19955682E8,37322.86309894216,24210.969344184683,372819.0,0.0,1.19967177E8,37303.22667910455,24218.396179525884,372798.0,8.0,0,1,0,0,102880,102944,26.79899686228342,26.815668088947362,0.0,714.0,55.24141147209706,64.98919027028674,4223.594851987533,0,0,0,1,1,0,0,0,1.0,55.25,110.47091757387247,0.03170655890581287,0,0,0,0,0,0,3215,355164,3217,102,-1,5982,3215,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-46071-34690-6,192.168.0.141,46071,192.168.0.142,34690,6,04/08/2025 02:48:46 PM,119967201,3213,3215,355164.0,102.0,714.0,102.0,110.53968253968254,48.30843524777508,102.0,0.0,0.03172628304821149,1.7989110236244485,2961.359413561712,53.58131177870858,18666.127431149704,25271.354217156135,372746.0,-56.0,1.19955682E8,37346.10273972616,24198.033695504582,372819.0,0.0,1.19967201E8,37326.44710640947,24207.107921624927,372802.0,8.0,0,1,0,0,102816,102880,26.782320277689898,26.798991501018683,0.0,714.0,55.275781614559094,64.96988441114736,4221.085880397849,0,0,0,1,1,0,0,0,1.0,55.2843808338519,110.53968253968254,0.031726283048211505,0,0,0,0,0,0,3213,355164,3215,102,-1,6016,3213,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-41770-36755-6,192.168.0.142,36755,192.168.0.141,41770,6,04/08/2025 02:48:46 PM,119980456,1194,1195,62192.0,0.0,104.0,52.0,52.087102177554435,2.1273261758491384,0.0,0.0,0.0,0.0,518.3510887806594,19.911576265387755,50243.07202680075,39816.84525156433,242762.0,6.0,1.19897755E8,100501.05196982404,9996.761286559322,242773.0,21435.0,1.19980456E8,100486.14405360135,34364.62222167704,309461.0,5591.0,0,0,0,0,38208,38240,9.95162078730556,9.959955478082197,0.0,104.0,26.021757322175702,26.092334263789,680.8099073332974,0,0,0,0,1,0,0,0,1.0,26.032649644202596,52.08710217755444,0.0,0,0,0,0,0,0,1194,62192,1195,0,-1,695,1194,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-49341-43034-6,192.168.0.141,49341,192.168.0.142,43034,6,04/08/2025 02:48:46 PM,119905573,1381,1358,2277282.0,1889.0,2795.0,441.0,1649.0094134685019,512.84587259893,1889.0,0.0,1.391016200294552,51.26040969750832,19008.0489419787,22.842974946627375,43793.12381300216,53750.57757613407,291740.0,-122.0,1.19798347E8,86810.39637681164,44672.27557941509,291765.0,0.0,1.19905573E8,88360.77597641856,43631.928523314666,291766.0,5.0,0,1,0,0,44192,44656,11.517396276484996,11.325578670142379,0.0,2795.0,832.5036496350368,901.5746941645526,812836.9291579066,0,0,0,1,1,0,0,0,0.0,832.8075940124132,1649.0094134685012,1.3910162002945508,0,0,0,0,0,0,1381,2277282,1358,1889,-1,477,1381,0,0,0,0,0,0,0,0,0,No Label
192.168.0.141-192.168.0.142-49341-43042-6,192.168.0.141,49341,192.168.0.142,43042,6,04/08/2025 02:48:46 PM,119903327,1385,1364,2279078.0,1889.0,2795.0,441.0,1645.5436823104699,514.8665841042538,1889.0,0.0,1.3848973607038135,51.14754260342818,19023.383729794252,22.926803357174567,43632.94286753996,53791.1180361651,291752.0,-116.0,1.1979973E8,86560.49855491334,45051.466398755925,291764.0,0.0,1.19903327E8,87970.15920763019,44181.93796250016,291790.0,5.0,0,1,0,0,44320,44896,11.550972226150154,11.375831131024412,0.0,2795.0,830.129454545456,900.5221148147041,810940.079270347,0,0,0,1,1,0,0,0,0.0,830.4314296107675,1645.5436823104694,1.3848973607038124,0,0,0,0,0,0,1385,2279078,1364,1889,-1,477,1385,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/08/2025 02:48:54 PM,119294647,198,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668138554448298,602498.2171717174,682431.6283996374,2681709.0,0.0,1.19293407E8,605550.2893401012,682814.1804272173,2681709.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.6597559486470503,0.00838260580124773,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,198,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.142-192.200.0.111-59600-80-6,192.168.0.142,59600,192.200.0.111,80,6,04/08/2025 02:49:11 PM,91378203,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08754823073069187,1.3054029E7,1.5980970540166525E7,3.0249691E7,204527.0,6.0672001E7,3.03360005E7,175357.53198679548,3.0459997E7,3.0212004E7,9.1378203E7,2.284455075E7,1.5086947609839868E7,3.0454218E7,214305.0,0,0,0,0,96,160,0.03283058652400945,0.05471764420668242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,582,0,0,240459.66666666666,53991.018154257225,302547.0,204527.0,3.0138206E7,122248.32964503033,3.0249691E7,3.0007477E7,No Label
192.168.0.141-192.168.0.142-46071-34906-6,192.168.0.142,34906,192.168.0.141,46071,6,04/08/2025 02:49:13 PM,61455315,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06508794235291122,2.0485105E7,3.544483454294184E7,6.1413274E7,15319.0,0,0,0,0,0,6.1455315E7,3.07276575E7,4.3417679361641616E7,6.1428593E7,26722.0,0,0,0,0,32,96,0.016271985588227806,0.048815956764683414,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,509,0,0,26722.0,0.0,26722.0,26722.0,6.1413274E7,0.0,6.1413274E7,6.1413274E7,No Label
192.168.0.142-52.207.202.187-55830-443-6,192.168.0.142,55830,52.207.202.187,443,6,04/08/2025 02:49:18 PM,91785157,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10895007784319637,1.0198350777777778E7,1.3046103166113127E7,3.0197612E7,23.0,7.9481834E7,2.6493944666666668E7,6876334.948116936,3.0463999E7,1.8553837E7,9.1785157E7,1.83570314E7,1.2928774834763978E7,3.057092E7,267679.0,0,0,0,0,128,192,0.04358003113727855,0.06537004670591783,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,6,0,-1,456,0,0,226849.25,159301.198259513,373308.0,23.0,2.26221495E7,9132062.159200279,3.0197612E7,1.1646459E7,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,04/08/2025 02:47:34 PM,17406435,6,1,1800.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,300.0,0.0,120.6450373094778,0.402150124364926,2901072.5,1904309.3624683728,5122770.0,6393.0,1.7400042E7,3480008.4,1421000.3035414172,5122770.0,1536764.0,0,0,0,0,0,0,0,0,0,48,8,0.34470010659850797,0.057450017766418,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,342.85714285714283,300.0,300.0,0,0,0,0,0,0,6,1800,1,300,-1,-1,6,0,4092949.0,0.0,4092949.0,4092949.0,5122770.0,0.0,5122770.0,5122770.0,No Label
192.168.0.182-192.168.0.255-57621-57621-17,192.168.0.182,57621,192.168.0.255,57621,17,04/08/2025 02:48:58 PM,108034840,2,1,88.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.2218280695375676,0.027768819762217446,5.401742E7,2.2807237080852386E7,7.0144572E7,3.7890268E7,3.7890268E7,3.7890268E7,0.0,3.7890268E7,3.7890268E7,0,0,0,0,0,0,0,0,0,16,8,0.018512546508144965,0.009256273254072482,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.666666666666664,44.0,44.0,0,0,0,0,0,0,2,88,1,44,-1,-1,2,0,0,0,0,0,5.401742E7,2.2807237080852386E7,7.0144572E7,3.7890268E7,No Label
192.168.0.166-192.168.0.255-57621-57621-17,192.168.0.166,57621,192.168.0.255,57621,17,04/08/2025 02:49:16 PM,98305673,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,1.7903341142886027,0.040689411688377336,3.2768557666666668E7,4439472.691350441,3.7894819E7,3.0204272E7,6.0410854E7,3.0205427E7,1633.4166645409248,3.0206582E7,3.0204272E7,0,0,0,0,0,0,0,0,0,24,8,0.030517058766283,0.010172352922094334,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,0,0,0,0,3.2768557666666668E7,4439472.691350441,3.7894819E7,3.0204272E7,No Label
192.168.0.141-192.168.0.142-53151-58344-6,192.168.0.141,53151,192.168.0.142,58344,6,04/08/2025 02:49:47 PM,62232119,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285509818490995,8890302.714285713,2.2820837878814343E7,6.0636416E7,15.0,6.1427272E7,3.0713636E7,4.23172012999064E7,6.0636416E7,790856.0,6.2223152E7,1.5555788E7,3.006783559040219E7,6.065413E7,27.0,0,0,0,0,96,160,0.048206618193412314,0.08034436365568719,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,5,0,-1,501,0,0,804847.0,0.0,804847.0,804847.0,6.0636416E7,0.0,6.0636416E7,6.0636416E7,No Label
